x,y,z
-6.664960861206055,-7.5862250328063965,187.824462890625
-7.220200538635254,-7.529627799987793,187.8988037109375
-6.847874641418457,-7.557645797729492,187.93255615234375
-7.039095401763916,-7.5603790283203125,187.89047241210938
-6.813641548156738,-7.133049488067627,187.97335815429688
-6.96495246887207,-7.14750337600708,187.82049560546875
-6.913600921630859,-6.984734535217285,188.32672119140625
-6.923563003540039,-6.760187149047852,187.8960723876953
-6.977571487426758,-8.343950271606445,187.8309326171875
-6.950830936431885,-8.114148139953613,187.87835693359375
-6.94405460357666,-7.553890228271484,187.88003540039062
-6.94405460357666,-7.553890228271484,187.88003540039062
-6.94405460357666,-7.553890228271484,187.88003540039062
-6.94405460357666,-7.553890228271484,187.88003540039062
-6.94405460357666,-7.553890228271484,187.88003540039062
-6.94405460357666,-7.553890228271484,187.88003540039062
-6.94405460357666,-7.553890228271484,187.88003540039062
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.393993377685547,-6.232141017913818,143.42550659179688
9.079448699951172,-6.2460479736328125,143.61166381835938
9.447163581848145,-5.9775471687316895,143.40676879882812
9.032842636108398,-5.997725963592529,143.66053771972656
9.417402267456055,-5.752437591552734,143.34580993652344
8.967870712280273,-5.784653186798096,143.58319091796875
9.313244819641113,-5.704202651977539,143.50186157226562
9.149467468261719,-5.711207866668701,143.58645629882812
9.269057273864746,-5.319153785705566,143.39059448242188
9.130176544189453,-5.311846733093262,143.5723876953125
9.306053161621094,-4.950142860412598,143.50234985351562
9.217020034790039,-4.959739685058594,143.71768188476562
9.190560340881348,-6.512110710144043,143.43536376953125
9.23237419128418,-6.313972473144531,143.50794982910156
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
9.230960845947266,-5.702561378479004,143.5126953125
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
13.162132263183594,-5.1968841552734375,121.40615844726562
12.840121269226074,-5.2657952308654785,121.55736541748047
13.248250961303711,-4.9623212814331055,121.42013549804688
12.770672798156738,-5.051387786865234,121.65371704101562
13.254109382629395,-4.728244304656982,121.36811065673828
12.692329406738281,-4.8230743408203125,121.60336303710938
13.083194732666016,-4.727636814117432,121.52857971191406
12.915279388427734,-4.753181457519531,121.62638854980469
13.01168441772461,-4.3121442794799805,121.51129150390625
12.836483001708984,-4.348747253417969,121.57833862304688
12.985221862792969,-3.9352903366088867,121.65026092529297
13.018903732299805,-4.112752914428711,121.86001586914062
12.969451904296875,-5.483622074127197,121.35459899902344
13.002714157104492,-5.304571151733398,121.46058654785156
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
12.998735427856445,-4.735270977020264,121.54596710205078
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.935430526733398,-4.056389808654785,117.55069732666016
6.833830833435059,-4.045573711395264,117.41150665283203
6.946583271026611,-3.8159775733947754,117.62380981445312
6.80971097946167,-3.799539566040039,117.40744018554688
6.997974872589111,-3.6078553199768066,117.6671142578125
6.814711093902588,-3.58079195022583,117.38153076171875
6.913973808288574,-3.568051338195801,117.57288360595703
6.858173847198486,-3.5640625953674316,117.49671936035156
6.908584117889404,-3.1528425216674805,117.57933044433594
6.8879289627075195,-3.1593880653381348,117.53450012207031
6.841732025146484,-2.7944087982177734,117.60501098632812
6.852862358093262,-2.802788257598877,117.63548278808594
6.921834945678711,-4.339803695678711,117.4177474975586
6.888991355895996,-4.123050212860107,117.46976470947266
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
6.885529518127441,-3.5609371662139893,117.50331115722656
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.637655258178711,-11.832107543945312,201.25006103515625
4.362056255340576,-11.852460861206055,201.57061767578125
4.708301544189453,-11.577072143554688,201.22279357910156
4.330994606018066,-11.606941223144531,201.67401123046875
4.646894454956055,-11.357966423034668,201.154296875
4.244531154632568,-11.376025199890137,201.68380737304688
4.557198524475098,-11.292623519897461,201.42376708984375
4.42962646484375,-11.312276840209961,201.56687927246094
4.497081279754639,-10.90854263305664,201.3806610107422
4.382289409637451,-10.93088150024414,201.55316162109375
4.6552581787109375,-10.620752334594727,201.627685546875
4.491692543029785,-10.543094635009766,201.64767456054688
4.421749114990234,-12.115352630615234,201.31289672851562
4.490687370300293,-11.917776107788086,201.40121459960938
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
4.492881774902344,-11.297308921813965,201.4638671875
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.680187225341797,-7.503406524658203,181.62564086914062
-8.439215660095215,-7.506743907928467,181.66244506835938
-8.731464385986328,-7.261289119720459,181.56466674804688
-8.382610321044922,-7.2929182052612305,181.79476928710938
-8.793745040893555,-7.041906356811523,181.53555297851562
-8.376897811889648,-7.162891387939453,181.99119567871094
-8.643421173095703,-7.032025337219238,181.70555114746094
-8.499553680419922,-7.028205871582031,181.6871337890625
-8.640735626220703,-6.685103416442871,181.94580078125
-8.508983612060547,-6.608543395996094,181.61972045898438
-8.612855911254883,-6.323492050170898,182.1009063720703
-8.53226089477539,-6.244483947753906,181.45803833007812
-8.57290267944336,-7.811064720153809,181.634521484375
-8.5598726272583,-7.574869155883789,181.63876342773438
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
-8.572080612182617,-7.024974346160889,181.66485595703125
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.03367805480957,-10.114399909973145,173.35595703125
12.415754318237305,-10.070167541503906,173.24807739257812
11.933924674987793,-9.872076034545898,173.37582397460938
12.464966773986816,-9.806796073913574,173.25970458984375
11.912213325500488,-9.642776489257812,173.47630310058594
12.484268188476562,-9.578181266784668,173.3592529296875
12.115310668945312,-9.549921035766602,173.36233520507812
12.296453475952148,-9.541584014892578,173.31198120117188
12.08397102355957,-9.189213752746582,173.51043701171875
12.29115104675293,-9.154001235961914,173.37750244140625
12.051254272460938,-8.836246490478516,173.32180786132812
12.240287780761719,-8.756553649902344,173.34959411621094
12.289039611816406,-10.372987747192383,173.3488311767578
12.234180450439453,-10.167928695678711,173.29823303222656
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
12.20508098602295,-9.540616989135742,173.30569458007812
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.966087341308594,-10.98414421081543,226.59585571289062
-23.657066345214844,-11.064701080322266,226.79852294921875
-23.973533630371094,-10.723691940307617,226.53958129882812
-23.582046508789062,-10.824813842773438,226.90614318847656
-24.00524139404297,-10.48648452758789,226.53001403808594
-23.65335464477539,-10.666356086730957,227.07061767578125
-23.883058547973633,-10.491182327270508,226.72344970703125
-23.722410202026367,-10.508504867553711,226.80157470703125
-23.94087791442871,-10.147202491760254,226.90794372558594
-23.684085845947266,-10.122416496276855,226.84329223632812
-23.901920318603516,-9.74078369140625,226.97268676757812
-23.55398178100586,-9.840346336364746,226.55392456054688
-23.89314842224121,-11.32826042175293,226.73890686035156
-23.824600219726562,-11.102538108825684,226.6878662109375
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-23.80339241027832,-10.49470329284668,226.7310333251953
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.696578979492188,-11.741944313049316,244.64666748046875
-22.057514190673828,-11.743585586547852,244.63946533203125
-21.610755920410156,-11.497072219848633,244.6859893798828
-22.108373641967773,-11.50029182434082,244.71348571777344
-21.575817108154297,-11.266792297363281,244.62344360351562
-22.112728118896484,-11.264514923095703,244.7241668701172
-21.789955139160156,-11.225944519042969,244.72503662109375
-21.96670150756836,-11.223546028137207,244.6927490234375
-21.74829864501953,-10.844951629638672,244.77850341796875
-21.953310012817383,-10.832281112670898,244.63983154296875
-21.75356674194336,-10.578288078308105,245.02435302734375
-21.949146270751953,-10.463445663452148,244.7386474609375
-21.889358520507812,-12.015419006347656,244.55062866210938
-21.879560470581055,-11.816662788391113,244.62396240234375
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-21.8787841796875,-11.219615936279297,244.67742919921875
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.686921119689941,-8.13054084777832,178.92506408691406
-13.364516258239746,-8.140952110290527,178.99554443359375
-13.757484436035156,-7.880751609802246,178.96823120117188
-13.290205001831055,-7.887447357177734,179.02723693847656
-13.795665740966797,-7.695791244506836,179.10049438476562
-13.257974624633789,-7.6708526611328125,179.1110076904297
-13.606417655944824,-7.639761924743652,178.99647521972656
-13.432668685913086,-7.647465229034424,179.04605102539062
-13.594881057739258,-7.2342352867126465,179.0397186279297
-13.446678161621094,-7.283866882324219,179.2103271484375
-13.53508186340332,-6.837459564208984,178.98431396484375
-13.438236236572266,-6.877310276031494,179.22015380859375
-13.545469284057617,-8.44701862335205,178.9769744873047
-13.526410102844238,-8.207719802856445,178.95343017578125
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
-13.520094871520996,-7.6384806632995605,178.98977661132812
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.831270694732666,-12.223663330078125,223.34799194335938
3.9563889503479004,-12.247774124145508,223.66162109375
3.8150620460510254,-11.973291397094727,223.30703735351562
4.028285980224609,-12.010482788085938,223.72145080566406
3.72040057182312,-11.786161422729492,223.38369750976562
4.016811370849609,-11.786897659301758,223.77493286132812
3.917569160461426,-11.693353652954102,223.46434020996094
3.9763283729553223,-11.71017837524414,223.628662109375
3.8861613273620605,-11.302363395690918,223.4558563232422
3.857140302658081,-11.356735229492188,223.73114013671875
4.078693866729736,-10.978963851928711,223.39915466308594
3.897270917892456,-10.971503257751465,223.7637939453125
3.8116660118103027,-12.506552696228027,223.5264129638672
3.8878655433654785,-12.30862045288086,223.50511169433594
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
3.9462082386016846,-11.696625709533691,223.51499938964844
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.865333557128906,-8.184643745422363,142.59161376953125
16.608139038085938,-8.18958854675293,142.5614013671875
16.927093505859375,-7.926819324493408,142.58375549316406
16.543787002563477,-7.938715934753418,142.6104736328125
16.961383819580078,-7.712567329406738,142.48095703125
16.482463836669922,-7.700855255126953,142.61032104492188
16.792503356933594,-7.70436954498291,142.6175994873047
16.645854949951172,-7.708594799041748,142.5943603515625
16.769798278808594,-7.280508041381836,142.6524200439453
16.688701629638672,-7.299178123474121,142.50836181640625
16.701881408691406,-6.969256401062012,142.86485290527344
16.74441909790039,-6.908355236053467,142.56240844726562
16.749736785888672,-8.500528335571289,142.50523376464844
16.737205505371094,-8.263075828552246,142.5668182373047
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
16.718643188476562,-7.701357841491699,142.5745086669922
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.679189682006836,-7.2491326332092285,138.70779418945312
15.459075927734375,-7.285497665405273,138.92547607421875
15.800323486328125,-7.0251359939575195,138.7338104248047
15.340920448303223,-7.061160087585449,138.94522094726562
15.87165355682373,-6.801920413970947,138.74649047851562
15.18873119354248,-6.900179862976074,138.85952758789062
15.628173828125,-6.787604331970215,138.80084228515625
15.525724411010742,-6.806916236877441,138.96331787109375
15.44920539855957,-6.400475978851318,138.70730590820312
15.656305313110352,-6.406783103942871,139.11477661132812
15.341161727905273,-6.029619216918945,138.70054626464844
15.836405754089355,-6.100330352783203,139.29222106933594
15.527833938598633,-7.561328887939453,138.74554443359375
15.564790725708008,-7.336322784423828,138.80552673339844
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
15.576498031616211,-6.792121410369873,138.85057067871094
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.658517837524414,-8.860953330993652,151.04885864257812
14.361406326293945,-8.901823043823242,151.2025146484375
14.717763900756836,-8.6054105758667,151.06842041015625
14.307576179504395,-8.652691841125488,151.26910400390625
14.72160530090332,-8.374300003051758,151.05810546875
14.25708293914795,-8.430007934570312,151.22662353515625
14.57442855834961,-8.342432022094727,151.16128540039062
14.4379301071167,-8.354963302612305,151.24722290039062
14.52082633972168,-7.9595746994018555,151.11590576171875
14.400094985961914,-7.962111473083496,151.2828369140625
14.539579391479492,-7.580439567565918,151.20089721679688
14.50706672668457,-7.677003860473633,151.5181884765625
14.480840682983398,-9.153700828552246,151.02828979492188
14.510286331176758,-8.956849098205566,151.11195373535156
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
14.505548477172852,-8.343561172485352,151.17274475097656
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.003664016723633,-2.6156206130981445,90.18946838378906
-10.982114791870117,-2.6891086101531982,90.44813537597656
-10.957679748535156,-2.3713879585266113,90.2015151977539
-10.995529174804688,-2.4577980041503906,90.54861450195312
-10.95651626586914,-2.205000877380371,90.28932189941406
-11.099695205688477,-2.342960834503174,90.59898376464844
-11.046027183532715,-2.126316547393799,90.25656127929688
-11.012139320373535,-2.138038158416748,90.3839340209961
-11.079267501831055,-1.756138801574707,90.35295867919922
-10.961105346679688,-1.762275218963623,90.47651672363281
-11.010418891906738,-1.3575994968414307,90.39321899414062
-10.82824993133545,-1.3944363594055176,90.4295654296875
-11.092666625976562,-2.930020809173584,90.31930541992188
-11.000569343566895,-2.7277097702026367,90.30537414550781
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
-11.029943466186523,-2.1270592212677,90.28875732421875
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.1751272678375244,-11.250797271728516,221.86822509765625
1.3232440948486328,-11.269922256469727,222.22039794921875
1.1471750736236572,-10.995779991149902,221.79595947265625
1.3756482601165771,-11.027067184448242,222.30416870117188
1.0388822555541992,-10.769998550415039,221.81802368164062
1.3466742038726807,-10.798416137695312,222.38900756835938
1.2385239601135254,-10.732040405273438,222.00271606445312
1.310014247894287,-10.745738983154297,222.17990112304688
1.170377254486084,-10.334977149963379,222.00083923339844
1.2311968803405762,-10.363258361816406,222.26019287109375
1.3416190147399902,-9.963728904724121,221.97802734375
1.3154922723770142,-9.97610092163086,222.23672485351562
1.1664456129074097,-11.547784805297852,222.05230712890625
1.2432878017425537,-11.33924388885498,222.04498291015625
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
1.2736245393753052,-10.733724594116211,222.059814453125
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-1.9854228496551514,-10.527721405029297,227.779296875
-1.980837106704712,-10.49610710144043,227.55526733398438
-2.035050392150879,-10.293113708496094,227.87066650390625
-1.9757771492004395,-10.241290092468262,227.5293426513672
-2.042322874069214,-10.088079452514648,227.94296264648438
-1.8970537185668945,-10.038841247558594,227.54098510742188
-1.9998860359191895,-10.021820068359375,227.76919555664062
-2.017258644104004,-10.014165878295898,227.66012573242188
-1.878223180770874,-9.638704299926758,227.814697265625
-2.059414863586426,-9.612552642822266,227.7010040283203
-1.7834863662719727,-9.281984329223633,227.81536865234375
-2.1295316219329834,-9.242447853088379,227.7741241455078
-1.9375689029693604,-10.79960823059082,227.62362670898438
-1.976195216178894,-10.581430435180664,227.660400390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-2.0091652870178223,-10.012860298156738,227.6832275390625
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.204665660858154,-12.13304328918457,253.86033630371094
-4.889848709106445,-12.141128540039062,253.973388671875
-5.270877838134766,-11.88434886932373,253.86123657226562
-4.807208061218262,-11.89229965209961,253.98609924316406
-5.321028709411621,-11.687934875488281,253.98545837402344
-4.803743362426758,-11.67286491394043,254.05020141601562
-5.105803489685059,-11.608414649963379,253.9081573486328
-4.954926013946533,-11.614982604980469,253.98208618164062
-5.115234375,-11.196931838989258,253.9132080078125
-4.97083854675293,-11.238885879516602,254.14810180664062
-5.039122581481934,-10.819036483764648,253.79074096679688
-4.969959259033203,-10.838382720947266,254.1416778564453
-5.070906639099121,-12.428839683532715,253.95156860351562
-5.049813747406006,-12.210430145263672,253.9152374267578
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
-5.031090259552002,-11.606560707092285,253.9136199951172
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.245763778686523,-8.488402366638184,150.90036010742188
7.878348350524902,-8.486404418945312,150.94760131835938
8.313711166381836,-8.258499145507812,150.83831787109375
7.809463977813721,-8.278968811035156,151.07733154296875
8.27468204498291,-8.13528060913086,150.6390838623047
7.749748229980469,-8.068897247314453,151.1519317626953
8.154011726379395,-7.987880706787109,150.9908447265625
7.949079513549805,-7.994007110595703,150.97467041015625
8.143677711486816,-7.600010395050049,151.1586151123047
7.951912879943848,-7.619258880615234,150.77880859375
8.111872673034668,-7.329193115234375,151.46615600585938
7.965684413909912,-7.215507984161377,150.7472381591797
8.042192459106445,-8.772512435913086,150.83392333984375
8.059267044067383,-8.555740356445312,150.91036987304688
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
8.050861358642578,-7.985796928405762,150.95130920410156
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
