x,y,z
-1.4932010173797607,-4.689862251281738,123.07452392578125
-1.5517680644989014,-4.619577407836914,122.7541732788086
-1.5142486095428467,-4.45324182510376,123.17443084716797
-1.5680108070373535,-4.362545490264893,122.76528930664062
-1.4730911254882812,-4.239767551422119,123.21317291259766
-1.5007035732269287,-4.154528617858887,122.83306884765625
-1.5404820442199707,-4.1373291015625,123.08256530761719
-1.5587154626846313,-4.109643936157227,122.91830444335938
-1.546845555305481,-3.7600181102752686,123.22076416015625
-1.482863187789917,-3.7176101207733154,122.89181518554688
-1.659782886505127,-3.4069292545318604,123.36819458007812
-1.521519660949707,-3.323317050933838,122.94395446777344
-1.4512231349945068,-4.932836055755615,122.84180450439453
-1.515297293663025,-4.729567050933838,122.89607238769531
-1.550355315208435,-4.118368148803711,122.96896362304688
-1.550355315208435,-4.118368148803711,122.96896362304688
-1.550355315208435,-4.118368148803711,122.96896362304688
-1.550355315208435,-4.118368148803711,122.96896362304688
-1.550355315208435,-4.118368148803711,122.96896362304688
-1.550355315208435,-4.118368148803711,122.96896362304688
-1.550355315208435,-4.118368148803711,122.96896362304688
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.6722412109375,-4.580582618713379,200.87310791015625
-18.55960464477539,-4.575006484985352,200.56845092773438
-18.73168182373047,-4.344389915466309,200.93789672851562
-18.522380828857422,-4.312775611877441,200.5076904296875
-18.740955352783203,-4.116494178771973,200.993408203125
-18.442737579345703,-4.117020606994629,200.5542755126953
-18.64431381225586,-4.058016777038574,200.8157958984375
-18.607601165771484,-4.054333209991455,200.67308044433594
-18.548290252685547,-3.6695711612701416,200.85690307617188
-18.6578311920166,-3.639289379119873,200.704345703125
-18.536754608154297,-3.270477294921875,200.83541870117188
-18.797771453857422,-3.266850471496582,200.7010955810547
-18.55870246887207,-4.867679595947266,200.72885131835938
-18.610490798950195,-4.643052101135254,200.72091674804688
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-18.62668800354004,-4.051045894622803,200.71299743652344
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.886239528656006,-4.403962135314941,129.25347900390625
-4.930965423583984,-4.448286056518555,129.63775634765625
-4.8030500411987305,-4.148642539978027,129.21551513671875
-5.01888370513916,-4.20582914352417,129.7295684814453
-4.785616874694824,-3.9040400981903076,129.19578552246094
-5.201998710632324,-4.023801803588867,129.72994995117188
-4.835899353027344,-3.8814306259155273,129.40576171875
-4.839685440063477,-3.9002695083618164,129.57679748535156
-5.022698402404785,-3.5224556922912598,129.40475463867188
-4.724837303161621,-3.5181832313537598,129.57803344726562
-5.121467113494873,-3.1316003799438477,129.45169067382812
-4.524806022644043,-3.1693477630615234,129.58889770507812
-4.993803977966309,-4.7042412757873535,129.42446899414062
-4.911613464355469,-4.497387886047363,129.43630981445312
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
-4.838515758514404,-3.885720729827881,129.45977783203125
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.714424133300781,-8.841398239135742,196.36663818359375
11.617359161376953,-8.757083892822266,195.98170471191406
11.69674301147461,-8.605850219726562,196.48989868164062
11.611170768737793,-8.490180969238281,195.9899139404297
11.774402618408203,-8.392650604248047,196.54623413085938
11.68641185760498,-8.254877090454102,196.02566528320312
11.633834838867188,-8.291586875915527,196.37472534179688
11.593320846557617,-8.25644302368164,196.16758728027344
11.654212951660156,-7.920411109924316,196.51556396484375
11.664531707763672,-7.871317386627197,196.152099609375
11.539932250976562,-7.5461344718933105,196.63006591796875
11.593254089355469,-7.469449996948242,196.22103881835938
11.761415481567383,-9.063127517700195,196.0782470703125
11.67325496673584,-8.870565414428711,196.15457153320312
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
11.613136291503906,-8.268889427185059,196.23973083496094
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.385993957519531,-4.243342876434326,112.84366607666016
-5.4007439613342285,-4.269668102264404,113.1986083984375
-5.3429646492004395,-3.9808902740478516,112.79362487792969
-5.388360023498535,-4.013738632202148,113.291259765625
-5.375082969665527,-3.733757972717285,112.76398468017578
-5.455682754516602,-3.7751359939575195,113.32388305664062
-5.389081001281738,-3.7017979621887207,112.9783935546875
-5.388238430023193,-3.7137398719787598,113.14363861083984
-5.447132110595703,-3.3214306831359863,112.98666381835938
-5.438986301422119,-3.3310561180114746,113.21470642089844
-5.351813316345215,-2.937504529953003,113.04202270507812
-5.254879951477051,-2.984933853149414,113.18695068359375
-5.487971782684326,-4.535630226135254,112.98666381835938
-5.404382228851318,-4.3360371589660645,113.01326751708984
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
-5.389201641082764,-3.702610731124878,113.029541015625
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.04623794555664,-9.844340324401855,275.93292236328125
19.065526962280273,-9.866286277770996,276.1136474609375
19.084516525268555,-9.597372055053711,275.90460205078125
19.02427101135254,-9.62619400024414,276.195068359375
19.08625030517578,-9.407230377197266,275.8755187988281
18.87728500366211,-9.480181694030762,276.23760986328125
19.034605026245117,-9.313600540161133,276.02996826171875
19.062828063964844,-9.319013595581055,276.1125183105469
18.877077102661133,-8.945638656616211,276.12677001953125
19.151561737060547,-8.932377815246582,276.08160400390625
18.790760040283203,-8.562822341918945,276.216552734375
19.284019470214844,-8.552689552307129,276.02850341796875
19.017921447753906,-10.12044620513916,276.01361083984375
19.056304931640625,-9.917976379394531,276.021484375
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
19.048175811767578,-9.311161994934082,276.0397033691406
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.237510681152344,-10.603594779968262,290.5511779785156
22.623390197753906,-10.592238426208496,290.47186279296875
22.167755126953125,-10.370752334594727,290.6062316894531
22.668582916259766,-10.352462768554688,290.38885498046875
22.204608917236328,-10.223451614379883,290.79071044921875
22.69776153564453,-10.126399993896484,290.38226318359375
22.339210510253906,-10.073945999145508,290.5274658203125
22.546512603759766,-10.07666301727295,290.51788330078125
22.314788818359375,-9.674132347106934,290.4872741699219
22.582725524902344,-9.720739364624023,290.7140808105469
22.31879234313965,-9.35964584350586,290.23004150390625
22.559341430664062,-9.324666023254395,290.7543640136719
22.461223602294922,-10.880265235900879,290.58319091796875
22.433979034423828,-10.66617202758789,290.518798828125
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
22.44218635559082,-10.070178985595703,290.4911804199219
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.479763984680176,-10.987569808959961,231.10321044921875
7.648764610290527,-10.976530075073242,231.28842163085938
7.420863628387451,-10.74497127532959,231.10342407226562
7.688059329986572,-10.733328819274902,231.3677520751953
7.34307861328125,-10.5440034866333,231.1826171875
7.6728315353393555,-10.512701034545898,231.4427947998047
7.485865592956543,-10.489456176757812,231.19696044921875
7.582023620605469,-10.499378204345703,231.31056213378906
7.4407148361206055,-10.068358421325684,231.22152709960938
7.501605987548828,-10.107633590698242,231.42481994628906
7.543190002441406,-9.739921569824219,231.09262084960938
7.5019426345825195,-9.725339889526367,231.46359252929688
7.581971168518066,-11.280627250671387,231.162353515625
7.567277908325195,-11.050747871398926,231.19227600097656
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
7.5333781242370605,-10.489285469055176,231.22225952148438
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.522724151611328,-4.3339409828186035,126.37183380126953
-6.3809661865234375,-4.352351665496826,126.66929626464844
-6.601625442504883,-4.096377372741699,126.36849212646484
-6.313196659088135,-4.122944355010986,126.7353744506836
-6.749482154846191,-3.935366630554199,126.4591064453125
-6.306021690368652,-3.9016201496124268,126.80274963378906
-6.48997163772583,-3.842339277267456,126.47325134277344
-6.434008598327637,-3.8639931678771973,126.65650939941406
-6.408559799194336,-3.428823947906494,126.47283172607422
-6.620722770690918,-3.495635986328125,126.76144409179688
-6.252379417419434,-3.0686910152435303,126.47135162353516
-6.675704002380371,-3.0914387702941895,126.80831909179688
-6.489564895629883,-4.635914325714111,126.51119995117188
-6.458812236785889,-4.412245750427246,126.52006530761719
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-6.46267032623291,-3.8480279445648193,126.53343200683594
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.24404239654541,-5.094517707824707,151.49472045898438
-5.007083415985107,-5.126686096191406,151.60711669921875
-5.274675369262695,-4.83568811416626,151.47286987304688
-4.943982124328613,-4.870489120483398,151.64878845214844
-5.307788848876953,-4.610784530639648,151.51382446289062
-4.978731155395508,-4.673189163208008,151.7457733154297
-5.180186748504639,-4.575586318969727,151.54751586914062
-5.045317649841309,-4.592513084411621,151.60205078125
-5.248779296875,-4.194126129150391,151.61720275878906
-5.00767707824707,-4.208188533782959,151.66732788085938
-5.222001075744629,-3.802273988723755,151.61529541015625
-4.9546356201171875,-3.838475465774536,151.55145263671875
-5.174888610839844,-5.397366523742676,151.57022094726562
-5.134204387664795,-5.1872053146362305,151.54718017578125
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-5.113496780395508,-4.57891321182251,151.5433349609375
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.375389099121094,-7.851355075836182,177.8231201171875
-12.535025596618652,-7.839768886566162,177.69000244140625
-12.367798805236816,-7.613168716430664,177.91244506835938
-12.552848815917969,-7.590320587158203,177.65570068359375
-12.337377548217773,-7.400236129760742,177.95999145507812
-12.51840591430664,-7.399749755859375,177.5775604248047
-12.392786026000977,-7.351849555969238,177.81393432617188
-12.490652084350586,-7.347207069396973,177.763916015625
-12.311395645141602,-6.945559978485107,177.7188720703125
-12.476726531982422,-6.93489933013916,177.86752319335938
-12.311511993408203,-6.549022197723389,177.74008178710938
-12.497655868530273,-6.565408706665039,177.96632385253906
-12.4391450881958,-8.129003524780273,177.68968200683594
-12.452472686767578,-7.9117584228515625,177.74703979492188
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
-12.442178726196289,-7.344396591186523,177.75746154785156
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.2530405521392822,-9.994531631469727,206.4149169921875
3.286487579345703,-10.005449295043945,206.588134765625
3.28065824508667,-9.75042724609375,206.3925323486328
3.3201756477355957,-9.758495330810547,206.6416015625
3.2577760219573975,-9.525184631347656,206.3923797607422
3.292006492614746,-9.533550262451172,206.68231201171875
3.298372983932495,-9.476337432861328,206.51339721679688
3.3279356956481934,-9.48192024230957,206.5953826904297
3.2604262828826904,-9.080167770385742,206.53619384765625
3.3048412799835205,-9.086877822875977,206.62380981445312
3.3225584030151367,-8.71528434753418,206.566162109375
3.3517005443573,-8.739791870117188,206.62286376953125
3.2066593170166016,-10.283926010131836,206.4784393310547
3.263510227203369,-10.074688911437988,206.49508666992188
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
3.312617778778076,-9.473991394042969,206.5228729248047
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.971445083618164,-8.031943321228027,187.83578491210938
-12.860939025878906,-8.065388679504395,188.17611694335938
-12.981002807617188,-7.7820940017700195,187.79537963867188
-12.797103881835938,-7.820844650268555,188.2593231201172
-13.064223289489746,-7.58857536315918,187.8307647705078
-12.892427444458008,-7.6367034912109375,188.28851318359375
-12.93740463256836,-7.503022193908691,187.95286560058594
-12.884660720825195,-7.514116287231445,188.1259002685547
-12.987356185913086,-7.11562967300415,187.96047973632812
-12.916465759277344,-7.141237258911133,188.2376708984375
-12.879217147827148,-6.714179992675781,187.9337158203125
-12.806154251098633,-6.74357271194458,188.21047973632812
-13.02417278289795,-8.296690940856934,188.00621032714844
-12.928226470947266,-8.11738395690918,187.99832153320312
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
-12.911678314208984,-7.503429889678955,188.00790405273438
