x,y,z
-4.828242778778076,-6.764007091522217,133.4224395751953
-4.645936012268066,-6.765630722045898,133.40042114257812
-4.803170204162598,-6.3560791015625,133.47406005859375
-4.5755391120910645,-6.385365962982178,133.55294799804688
-4.781731128692627,-5.971561908721924,133.3948974609375
-4.639567852020264,-6.080052375793457,133.31588745117188
-4.749016761779785,-7.573158264160156,133.4418182373047
-4.747100830078125,-7.357348442077637,133.3900146484375
-4.7377519607543945,-6.759686470031738,133.37994384765625
-4.7377519607543945,-6.759686470031738,133.37994384765625
-4.7377519607543945,-6.759686470031738,133.37994384765625
-4.7377519607543945,-6.759686470031738,133.37994384765625
-4.7377519607543945,-6.759686470031738,133.37994384765625
-4.7377519607543945,-6.759686470031738,133.37994384765625
-4.7377519607543945,-6.759686470031738,133.37994384765625
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.162704944610596,-8.21369457244873,156.9077911376953
6.925469875335693,-8.202251434326172,156.65892028808594
7.22596549987793,-7.972799777984619,156.95928955078125
6.856592178344727,-7.961638450622559,156.67172241210938
7.302066802978516,-7.771056652069092,156.8841094970703
6.846111297607422,-7.727957725524902,156.66925048828125
7.0921549797058105,-7.702183723449707,156.89219665527344
6.9747419357299805,-7.69741153717041,156.750732421875
7.069479942321777,-7.293586730957031,156.9712677001953
7.054086685180664,-7.310153007507324,156.63450622558594
6.968191146850586,-6.9278106689453125,157.08294677734375
7.027223587036133,-6.911565780639648,156.68463134765625
7.097274303436279,-8.489479064941406,156.7061767578125
7.048964977264404,-8.279488563537598,156.77322387695312
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
7.03284215927124,-7.694675445556641,156.79000854492188
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.617903709411621,-5.533107757568359,136.97918701171875
15.50494384765625,-5.5048322677612305,136.57614135742188
15.563227653503418,-5.276830673217773,137.04287719726562
15.437030792236328,-5.234368324279785,136.562744140625
15.646001815795898,-5.075438499450684,137.02764892578125
15.567848205566406,-5.05228853225708,136.5751495361328
15.453125,-5.052403450012207,136.948486328125
15.392950057983398,-5.037422180175781,136.7767333984375
15.715436935424805,-4.848722457885742,136.9504852294922
15.578341484069824,-4.8106818199157715,136.67843627929688
15.61014461517334,-4.469696998596191,136.95387268066406
15.433073043823242,-4.481958389282227,136.7575225830078
15.734886169433594,-5.750481605529785,136.72158813476562
15.578970909118652,-5.591701507568359,136.77008056640625
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
15.42249584197998,-5.03977108001709,136.83120727539062
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.28231364488601685,-5.704898357391357,129.6285400390625
0.13065817952156067,-5.70652437210083,129.62319946289062
-0.3830702602863312,-5.452976226806641,129.64169311523438
0.2197454869747162,-5.4527974128723145,129.56422424316406
-0.4028370678424835,-5.280255317687988,129.82200622558594
0.2639102041721344,-5.209525108337402,129.584716796875
-0.16093817353248596,-5.15939474105835,129.61488342285156
0.031747862696647644,-5.160687446594238,129.6416015625
-0.12854479253292084,-4.762366771697998,129.5640869140625
0.031364843249320984,-4.82276725769043,129.86138916015625
-0.07790060341358185,-4.386102199554443,129.43153381347656
0.011284753680229187,-4.425743103027344,129.908447265625
-0.08196639269590378,-6.000375270843506,129.71109008789062
-0.07542595267295837,-5.785834789276123,129.63265991210938
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-0.06524889171123505,-5.154910087585449,129.59677124023438
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.8701214790344238,-6.148854732513428,123.10987091064453
-1.676091194152832,-6.148565292358398,123.11599731445312
-1.9131591320037842,-5.905386924743652,123.17388916015625
-1.6228359937667847,-5.893978595733643,123.08966064453125
-1.9180117845535278,-5.727536678314209,123.31928253173828
-1.5790314674377441,-5.660767555236816,123.07627868652344
-1.8123672008514404,-5.636777877807617,123.13314819335938
-1.7049901485443115,-5.640304088592529,123.16349792480469
-1.7818429470062256,-5.2226362228393555,123.07566833496094
-1.734315037727356,-5.273111820220947,123.3543701171875
-1.7363297939300537,-4.839290618896484,122.97503662109375
-1.750258445739746,-4.901279449462891,123.4718017578125
-1.779064416885376,-6.457790851593018,123.13521575927734
-1.7732138633728027,-6.2236762046813965,123.11006927490234
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-1.759232759475708,-5.633410453796387,123.11683654785156
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.658297538757324,-6.180355548858643,145.2001495361328
-16.042037963867188,-6.16221284866333,145.16891479492188
-15.584526062011719,-5.9317779541015625,145.2509002685547
-16.072582244873047,-5.905768394470215,145.2016143798828
-15.655912399291992,-5.752867698669434,145.13516235351562
-15.96606731414795,-5.758724689483643,145.09603881835938
-15.751737594604492,-5.695187091827393,145.32337951660156
-15.928908348083496,-5.690432548522949,145.30117797851562
-15.615140914916992,-5.570954322814941,145.06976318359375
-15.995312690734863,-5.544689178466797,145.04681396484375
-15.62515640258789,-5.1898603439331055,145.11865234375
-15.993112564086914,-5.1732659339904785,145.1472625732422
-15.846271514892578,-6.411909580230713,145.038330078125
-15.854254722595215,-6.243907928466797,145.17050170898438
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-15.8404541015625,-5.687668800354004,145.2808837890625
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.403120040893555,-5.541278839111328,127.520751953125
-11.732303619384766,-5.531378746032715,127.48110961914062
-11.330187797546387,-5.287571430206299,127.53945922851562
-11.810018539428711,-5.2784929275512695,127.50133514404297
-11.279294967651367,-5.054076194763184,127.46859741210938
-11.868703842163086,-5.036629676818848,127.45433807373047
-11.473745346069336,-5.047912120819092,127.54144287109375
-11.662651062011719,-5.048506736755371,127.51742553710938
-11.472320556640625,-4.628207206726074,127.49688720703125
-11.632465362548828,-4.6308698654174805,127.44343566894531
-11.524213790893555,-4.306204795837402,127.7059326171875
-11.616556167602539,-4.2496562004089355,127.56546020507812
-11.564346313476562,-5.837088584899902,127.42120361328125
-11.568530082702637,-5.612824440002441,127.49028015136719
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-11.568665504455566,-5.043075084686279,127.49797058105469
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.845958709716797,-8.142598152160645,188.77435302734375
-22.912498474121094,-8.105827331542969,188.4291229248047
-22.85594940185547,-7.895679473876953,188.8688507080078
-22.90554428100586,-7.846139907836914,188.37615966796875
-22.78605842590332,-7.668694496154785,188.92355346679688
-22.81564712524414,-7.618544578552246,188.3411102294922
-22.860443115234375,-7.626456260681152,188.73599243164062
-22.899057388305664,-7.6095781326293945,188.5462646484375
-22.792034149169922,-7.221621036529541,188.719970703125
-22.837596893310547,-7.201040267944336,188.56222534179688
-22.88142204284668,-6.855232238769531,188.72564697265625
-22.956445693969727,-6.843133926391602,188.6346893310547
-22.827226638793945,-8.42551326751709,188.56759643554688
-22.87270736694336,-8.201447486877441,188.59548950195312
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
-22.880393981933594,-7.612895488739014,188.60968017578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.5316972732543945,-8.932304382324219,172.01910400390625
5.457909107208252,-8.907081604003906,171.72201538085938
5.534936904907227,-8.692026138305664,172.11314392089844
5.443294525146484,-8.650696754455566,171.66943359375
5.600883483886719,-8.478254318237305,172.1495361328125
5.511411190032959,-8.43862247467041,171.63290405273438
5.511783123016357,-8.428375244140625,171.99462890625
5.4726386070251465,-8.415189743041992,171.82672119140625
5.6237077713012695,-8.040369987487793,172.02581787109375
5.5292510986328125,-8.007736206054688,171.84686279296875
5.519506931304932,-7.653619289398193,172.06016540527344
5.453709602355957,-7.626425743103027,171.92312622070312
5.554115295410156,-9.212944030761719,171.8282470703125
5.500799655914307,-8.992281913757324,171.86306762695312
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
5.491533279418945,-8.416653633117676,171.87921142578125
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.5035593509674072,-6.004373550415039,129.51986694335938
1.461441159248352,-6.028393745422363,129.71078491210938
1.5061722993850708,-5.747321128845215,129.5234375
1.4618659019470215,-5.779925346374512,129.77484130859375
1.4513680934906006,-5.529025554656982,129.5441436767578
1.4315685033798218,-5.555630683898926,129.8033905029297
1.4850046634674072,-5.515997886657715,129.63970947265625
1.4604166746139526,-5.534604072570801,129.74429321289062
1.4436568021774292,-5.110171318054199,129.6332244873047
1.4239258766174316,-5.13371467590332,129.83486938476562
1.5591844320297241,-4.744062423706055,129.65179443359375
1.495648741722107,-4.759474754333496,129.90396118164062
1.4511005878448486,-6.307456016540527,129.5599822998047
1.4789447784423828,-6.088487148284912,129.60540771484375
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
1.4721059799194336,-5.520155429840088,129.66050720214844
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.670702934265137,-7.308071613311768,134.2392578125
-5.841042518615723,-7.317315578460693,134.3144073486328
-5.6353349685668945,-7.0686492919921875,134.26641845703125
-5.872119903564453,-7.082364082336426,134.34805297851562
-5.631402015686035,-6.859859466552734,134.267333984375
-5.8988752365112305,-6.866468906402588,134.34164428710938
-5.713834285736084,-6.823566436767578,134.29969787597656
-5.811663627624512,-6.831704139709473,134.36505126953125
-5.733765602111816,-6.412275314331055,134.2547607421875
-5.7910966873168945,-6.424352169036865,134.43161010742188
-5.744023323059082,-6.034374237060547,134.30787658691406
-5.730777740478516,-6.065516471862793,134.5570068359375
-5.776313781738281,-7.609488487243652,134.21739196777344
-5.758126258850098,-7.386194705963135,134.26548767089844
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-5.7633957862854,-6.822497367858887,134.30091857910156
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-9.025030136108398,-8.390714645385742,160.63528442382812
-8.728006362915039,-8.385948181152344,160.6162109375
-9.097980499267578,-8.138537406921387,160.61203002929688
-8.661555290222168,-8.13284683227539,160.64501953125
-9.148887634277344,-7.908893585205078,160.63482666015625
-8.645654678344727,-7.922682762145996,160.76124572753906
-8.950223922729492,-7.885405540466309,160.6704559326172
-8.79488754272461,-7.883526802062988,160.64743041992188
-8.944982528686523,-7.503157615661621,160.8172607421875
-8.801709175109863,-7.476741790771484,160.6392822265625
-8.940914154052734,-7.117605209350586,160.8262939453125
-8.835533142089844,-7.116527557373047,160.50161743164062
-8.890872955322266,-8.690242767333984,160.67169189453125
-8.877310752868652,-8.46416187286377,160.62850952148438
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
-8.873222351074219,-7.8793253898620605,160.62745666503906
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.356996774673462,-7.848738193511963,151.85000610351562
3.669674873352051,-7.833286762237549,151.76315307617188
3.2937510013580322,-7.606992244720459,151.86099243164062
3.7411155700683594,-7.587535858154297,151.79176330566406
3.272705316543579,-7.382504463195801,151.92864990234375
3.7893333435058594,-7.385291576385498,151.91348266601562
3.4322710037231445,-7.3309407234191895,151.88363647460938
3.593193531036377,-7.326508522033691,151.82891845703125
3.433614730834961,-6.950336456298828,152.0381622314453
3.603529930114746,-6.916295051574707,151.85409545898438
3.428889513015747,-6.561227798461914,152.02029418945312
3.5553359985351562,-6.542616844177246,151.7315673828125
3.530242681503296,-8.127446174621582,151.83493041992188
3.5143520832061768,-7.913401126861572,151.8056640625
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
3.5120158195495605,-7.323591232299805,151.8247833251953
-3.3866846561431885,-7.778357028961182,160.30104064941406
-3.3866846561431885,-7.778357028961182,160.30104064941406
-3.3866846561431885,-7.778357028961182,160.30104064941406
-3.3866846561431885,-7.778357028961182,160.30104064941406
-3.3866846561431885,-7.778357028961182,160.30104064941406
-3.238231658935547,-8.26351261138916,160.33212280273438
-3.546173095703125,-8.259712219238281,160.19662475585938
-3.1806342601776123,-8.041760444641113,160.45538330078125
-3.615100383758545,-8.015769958496094,160.1456298828125
-3.109891891479492,-7.810146331787109,160.52706909179688
-3.6008543968200684,-7.799964904785156,160.00624084472656
-3.2967352867126465,-7.786995887756348,160.35498046875
-3.47590970993042,-7.779975891113281,160.30999755859375
-3.256054162979126,-7.383153915405273,160.19580078125
-3.462094783782959,-7.372074604034424,160.43203735351562
-3.292233467102051,-7.0103654861450195,160.23403930664062
-3.475327491760254,-7.080776214599609,160.6727294921875
-3.375580310821533,-8.558828353881836,160.17449951171875
